,Num,Dnum,ROILDE,ROIHDE,ROILGLE,ROIHGLE,ROILDLGLE,ROILDHGLE,ROIHDLGLE,ROIHDHGLE,ROIdepGLN,ROIdepGLNN,ROIDN,ROIDNN,ROIdepGLV,ROIDV,ROIDEntropy,ROIDEnergy,LLLLDE,LLLHDE,LLLLGLE,LLLHGLE,LLLLDLGLE,LLLLDHGLE,LLLHDLGLE,LLLHDHGLE,LLLdepGLN,LLLdepGLNN,LLLDN,LLLDNN,LLLdepGLV,LLLDV,LLLDEntropy,LLLDEnergy,LLHLDE,LLHHDE,LLHLGLE,LLHHGLE,LLHLDLGLE,LLHLDHGLE,LLHHDLGLE,LLHHDHGLE,LLHdepGLN,LLHdepGLNN,LLHDN,LLHDNN,LLHdepGLV,LLHDV,LLHDEntropy,LLHDEnergy,LHLLDE,LHLHDE,LHLLGLE,LHLHGLE,LHLLDLGLE,LHLLDHGLE,LHLHDLGLE,LHLHDHGLE,LHLdepGLN,LHLdepGLNN,LHLDN,LHLDNN,LHLdepGLV,LHLDV,LHLDEntropy,LHLDEnergy,LHHLDE,LHHHDE,LHHLGLE,LHHHGLE,LHHLDLGLE,LHHLDHGLE,LHHHDLGLE,LHHHDHGLE,LHHdepGLN,LHHdepGLNN,LHHDN,LHHDNN,LHHdepGLV,LHHDV,LHHDEntropy,LHHDEnergy,HLLLDE,HLLHDE,HLLLGLE,HLLHGLE,HLLLDLGLE,HLLLDHGLE,HLLHDLGLE,HLLHDHGLE,HLLdepGLN,HLLdepGLNN,HLLDN,HLLDNN,HLLdepGLV,HLLDV,HLLDEntropy,HLLDEnergy,HLHLDE,HLHHDE,HLHLGLE,HLHHGLE,HLHLDLGLE,HLHLDHGLE,HLHHDLGLE,HLHHDHGLE,HLHdepGLN,HLHdepGLNN,HLHDN,HLHDNN,HLHdepGLV,HLHDV,HLHDEntropy,HLHDEnergy,HHLLDE,HHLHDE,HHLLGLE,HHLHGLE,HHLLDLGLE,HHLLDHGLE,HHLHDLGLE,HHlHDHGLE,HHLdepGLN,HHLdepGLNN,HHLDN,HHLDNN,HHLdepGLV,HHLDV,HHLDEntropy,HHLDEnergy,HHHLDE,HHHHDE,HHHLGLE,HHHHGLE,HHHLDLGLE,HHHLDHGLE,HHHHDLGLE,HHHHDHGLE,HHHdepGLN,HHHdepGLNN,HHHDN,HHHDNN,HHHdepGLV,HHHDV,HHHDEntropy,HHHDEnergy
42,43,1012,0.651133,3.380189,0.001092,4645.425214,0.000667,2948.716562,0.003887,16454.683242,159.163941,0.010539,6293.353837,0.416696,671.902175,0.73986,8.176019,0.004513,0.623411,3.640403,0.000961,4693.235649,0.000657,2818.115126,0.003236,18251.16745,166.296828,0.011011,5956.196451,0.394372,619.427319,0.805985,8.189592,0.004456,0.636282,3.450551,0.000989,4618.295234,0.00084,2901.072045,0.001881,16312.789061,206.092128,0.013679,6136.073543,0.40728,439.452823,0.744432,7.912997,0.005423,0.677837,3.420749,0.000974,4513.452316,0.000811,3120.871783,0.001914,14920.707727,240.55767,0.016122,6549.927016,0.438974,379.706078,0.853581,7.690978,0.006404,0.732861,2.621368,0.001031,4580.297764,0.000937,3412.845674,0.001552,11576.878297,229.765564,0.015381,7559.406614,0.506052,391.527166,0.524708,7.510273,0.007168,0.697321,2.957484,0.000904,4502.884284,0.00075,3193.421721,0.001741,12873.848252,222.887827,0.0149,6937.603784,0.463775,398.665712,0.628488,7.673015,0.006473,0.743839,2.530079,0.000827,4551.900627,0.000742,3431.322483,0.001314,11139.966253,218.116847,0.014547,7795.06656,0.519879,414.873231,0.498018,7.534587,0.007048,0.701672,2.979485,0.000936,4585.247721,0.000793,3279.032735,0.001711,13189.112564,237.443282,0.015919,6967.285868,0.467101,383.164402,0.65159,7.605317,0.006833,0.744262,2.490238,0.001022,4522.492645,0.000941,3412.069161,0.001475,10915.031024,228.377106,0.01527,7781.746724,0.520309,395.297878,0.472607,7.471292,0.007352
43,44,1013,0.61409,4.009808,0.001321,6134.646287,0.00118,3425.031842,0.002223,28679.465291,102.412304,0.013044,2966.534327,0.377854,549.030678,0.967003,8.048571,0.004966,0.569071,4.498791,0.00105,5997.383098,0.000909,3119.356887,0.001936,31322.094565,100.096856,0.01274,2697.671758,0.343346,529.875157,1.074619,8.182299,0.004447,0.63778,3.432088,0.000605,4433.876801,0.000474,2922.05223,0.001455,14364.307104,115.630022,0.014747,3177.041576,0.405183,395.7857,0.722472,7.79393,0.005806,0.717119,2.788346,0.001263,4535.288538,0.001122,3279.451905,0.002005,12338.497769,120.229122,0.015329,3811.217009,0.485939,397.566099,0.580036,7.57202,0.007011,0.744931,2.490327,0.000856,4527.577835,0.000785,3427.145279,0.001262,10923.151441,125.825881,0.016121,4075.524536,0.522168,354.94753,0.479054,7.360084,0.007792,0.723274,2.753799,0.000789,4498.821862,0.000689,3315.077046,0.001367,11821.938194,119.80756,0.015299,3864.982378,0.493549,383.806612,0.578824,7.531915,0.007078,0.743382,2.489253,0.000818,4549.138946,0.000747,3417.040414,0.001227,11039.199335,123.807062,0.01584,4061.042733,0.519581,367.703138,0.470934,7.399114,0.007655,0.716968,2.766085,0.000738,4498.695885,0.000628,3309.684419,0.001358,11793.095936,115.673971,0.014737,3823.196203,0.487093,402.663269,0.57324,7.570702,0.006789,0.731749,2.624984,0.000964,4582.758479,0.000889,3409.329229,0.0014,11646.487137,128.120696,0.016398,3942.519007,0.50461,347.286108,0.524655,7.392261,0.007707
44,45,1014,0.433437,9.468787,0.000771,5049.706958,0.000524,1926.132864,0.004392,55081.612194,251.632604,0.016675,3479.311597,0.230571,478.154867,2.997175,8.392063,0.003946,0.418278,9.699298,0.000833,5513.027487,0.000494,2003.047359,0.005395,60304.721619,234.361902,0.015523,3374.642734,0.223516,522.285353,2.996625,8.471022,0.003752,0.562253,5.105812,0.000995,4533.067335,0.000815,2645.468684,0.002393,21702.869873,255.47014,0.017065,4942.248363,0.330144,381.387065,1.381453,8.048427,0.005083,0.635153,4.057197,0.001019,4460.765884,0.000915,2916.779855,0.001845,17190.645016,299.08647,0.020173,5819.770808,0.392538,313.730788,1.073387,7.597178,0.006956,0.693811,3.098775,0.001214,4473.649845,0.001125,3165.814327,0.001801,13322.334006,280.107657,0.018847,6798.02355,0.45741,324.597992,0.697548,7.429288,0.007705,0.64655,3.870045,0.000822,4493.633488,0.00071,2970.574449,0.001631,16712.910828,280.727438,0.018893,6011.800727,0.40459,320.850845,1.006368,7.613022,0.006767,0.715508,2.860649,0.001148,4528.72331,0.001059,3303.758587,0.001686,12536.30405,251.879426,0.016891,7199.988332,0.482832,358.570965,0.617886,7.473559,0.00739,0.642306,3.752626,0.001193,4493.340493,0.00097,2953.960519,0.002421,16277.560127,284.185699,0.019135,5972.294236,0.402121,327.225581,0.917398,7.604079,0.006859,0.691169,3.161574,0.000962,4497.62615,0.000877,3156.785159,0.001539,13744.765765,276.053254,0.018538,6757.546639,0.453801,335.976966,0.727756,7.465684,0.007501
45,46,1015,0.545105,5.024327,0.000959,6096.737133,0.000807,2947.226637,0.001961,37586.356234,105.873747,0.011924,2895.839734,0.326145,576.058013,1.286143,8.27969,0.004062,0.54719,4.775478,0.000832,6120.509449,0.000655,3012.516313,0.0019,34451.682002,103.465692,0.011638,2950.262767,0.331863,584.09491,1.159919,8.299158,0.004022,0.482695,5.732591,0.000596,4480.085274,0.000378,2227.882362,0.002479,24324.274272,122.446507,0.013775,2583.516369,0.290642,447.370923,1.357439,8.315254,0.004013,0.589702,5.110922,0.00121,4661.361405,0.000833,2784.756514,0.00337,23335.982157,145.368224,0.016521,3053.887601,0.347072,384.195459,1.510891,7.999001,0.005191,0.667051,3.515227,0.000853,4508.985455,0.000744,3071.205077,0.00161,15112.223636,141.758636,0.016109,3767.326364,0.428105,377.768261,0.874602,7.716083,0.006327,0.613302,4.181952,0.001198,4523.934652,0.000756,2830.403067,0.004005,18298.998182,140.353563,0.015951,3297.012047,0.374703,385.010644,1.065618,7.886661,0.005619,0.65966,3.50211,0.001107,4532.438691,0.000952,3044.723702,0.002209,15488.729554,146.5734,0.016719,3688.769819,0.420756,344.590602,0.835984,7.647987,0.006543,0.643306,3.835365,0.001303,4521.162584,0.001147,2975.065749,0.0023,16623.864874,147.809616,0.016841,3528.123619,0.401974,374.107813,0.970837,7.752834,0.006113,0.685385,3.207603,0.001149,4491.834282,0.00103,3112.210571,0.001884,13979.521056,149.69201,0.017038,3941.505122,0.448612,354.559871,0.744139,7.560333,0.006948
46,47,1017,0.55097,6.261711,0.004057,8765.866334,0.001163,4104.1803,0.034505,68270.524672,27.670831,0.017283,499.664585,0.312095,828.514368,1.979578,7.812065,0.005535,0.571434,5.618205,0.001538,9245.650442,0.001408,4496.375969,0.00242,66091.35335,25.142857,0.015893,518.470291,0.327731,764.544463,1.693699,7.787883,0.005483,0.654064,3.545,0.001134,4131.123125,0.000986,2743.322837,0.002121,14565.325625,21.6425,0.013527,664.445,0.415278,494.806996,0.838975,7.718429,0.005959,0.643199,3.605563,0.001073,4322.238306,0.000972,2850.187587,0.001779,15125.899494,31.482933,0.019901,638.328698,0.403495,308.75151,0.824975,7.343058,0.007645,0.709692,2.874365,0.00165,4592.233503,0.001572,3396.912538,0.002142,12271.791878,31.370558,0.019905,749.904822,0.475828,324.231235,0.60529,7.162818,0.008812,0.633943,4.087317,0.002442,4349.453792,0.002339,2771.211381,0.003243,17712.22116,31.063735,0.019798,615.270236,0.392142,327.759972,1.097437,7.435631,0.007187,0.719839,2.755696,0.001401,4680.707595,0.001321,3431.186827,0.001888,12244.739241,27.396203,0.017339,774.05443,0.489908,362.886859,0.56979,7.256687,0.008223,0.701413,2.905542,0.001787,4483.424433,0.0017,3257.823243,0.002326,12178.125945,26.981108,0.016991,744.282116,0.468692,388.875186,0.609973,7.368207,0.007518,0.757467,2.450758,0.001323,4726.526515,0.001241,3595.697556,0.001763,11480.618687,25.19697,0.015907,850.468434,0.536912,382.351812,0.482972,7.251322,0.008227
47,48,1019,0.55329,5.710392,0.00118,7062.37023,0.000874,3291.667952,0.002992,51021.457294,89.306625,0.014754,1915.766232,0.316499,595.239884,1.673963,8.077886,0.004647,0.544984,6.300545,0.001044,7383.066017,0.000846,3342.746662,0.002488,60754.105133,80.537547,0.013292,1874.54613,0.309382,637.693061,2.019149,8.213796,0.004217,0.608367,4.007556,0.000943,4554.919842,0.000802,2814.968004,0.001936,17779.133049,88.835742,0.014592,2295.297306,0.37702,431.03549,0.962279,7.926444,0.005272,0.681004,3.186387,0.001052,4452.818938,0.000944,3082.04583,0.001721,13735.807455,110.408221,0.018374,2665.245964,0.443542,341.104777,0.708474,7.471127,0.007416,0.703062,2.932243,0.000721,4499.550901,0.000642,3225.595815,0.001218,12744.929072,113.521696,0.018946,2809.508678,0.468877,314.441278,0.625819,7.326668,0.008052,0.616236,4.204082,0.000769,4382.401472,0.000592,2757.913297,0.001882,18020.457009,128.704918,0.02153,2243.383071,0.375273,276.288848,1.080093,7.494293,0.007184,0.698989,3.083029,0.001637,4484.056792,0.001553,3181.667927,0.00219,13428.774161,106.522086,0.017689,2786.676187,0.462749,346.503913,0.704202,7.451795,0.007428,0.685204,3.129525,0.001012,4514.576221,0.000877,3177.914467,0.001782,13521.709731,103.116905,0.017123,2714.699435,0.450797,368.858675,0.700234,7.528487,0.007034,0.725986,2.673476,0.00163,4518.385816,0.001551,3331.88346,0.002091,11685.377346,103.095665,0.017123,2995.147152,0.49745,353.238761,0.536859,7.375829,0.007779
48,49,1020,0.64802,3.598244,0.001669,6909.643484,0.001589,4170.290944,0.002163,27783.156989,101.806212,0.017185,2421.613437,0.40878,499.159789,0.844796,7.657675,0.00654,0.600088,4.244235,0.002082,7061.435617,0.001647,3834.360696,0.004438,34390.398418,100.247938,0.016874,2155.678337,0.362848,535.618756,1.038562,7.82817,0.005747,0.719447,2.790352,0.001156,4528.153731,0.001061,3307.509968,0.001741,12276.823736,97.522117,0.016278,2922.237857,0.487771,393.154982,0.585938,7.487475,0.007186,0.727205,2.644772,0.002084,4516.023961,0.001979,3314.393789,0.002638,11730.432138,103.511059,0.017344,2978.759383,0.499122,367.589119,0.522595,7.366368,0.007905,0.755283,2.425414,0.000935,4586.663988,0.000865,3507.778941,0.001333,10735.242592,96.756571,0.016199,3187.647581,0.533676,376.429234,0.457531,7.338202,0.008006,0.740077,2.584906,0.001616,4514.575555,0.001501,3386.929007,0.002223,11379.026382,96.404241,0.016097,3082.653698,0.514719,391.065836,0.522428,7.41795,0.007635,0.768241,2.344983,0.001262,4561.731736,0.00117,3529.784534,0.001738,10489.814279,87.626394,0.014583,3309.772841,0.550803,410.847153,0.439397,7.405373,0.007493,0.758194,2.365381,0.001078,4512.087798,0.000756,3476.2106,0.00247,10265.616091,91.539142,0.015279,3230.302954,0.539193,385.306767,0.433509,7.368663,0.007695,0.768402,2.256256,0.000888,4575.635302,0.00082,3572.577168,0.001243,10009.843177,91.847181,0.015323,3314.591925,0.552985,387.252315,0.390211,7.331015,0.007877
49,50,1022,0.498629,7.14831,0.000756,8346.594204,0.000666,3508.670139,0.001541,72710.342822,281.521013,0.01809,4251.812878,0.273218,554.714744,2.166022,8.123679,0.0046,0.477401,8.104399,0.001097,8314.535526,0.000988,3279.32992,0.002027,83948.783186,257.157753,0.016491,3995.589971,0.256226,574.970443,2.561355,8.283077,0.004066,0.558144,5.348108,0.000615,4409.805723,0.000454,2541.610156,0.001985,22578.900413,260.14124,0.016543,5092.551669,0.323851,399.59405,1.495532,8.097612,0.004817,0.658459,3.455843,0.00105,4441.490294,0.000946,2977.122472,0.001737,14983.932896,296.420748,0.019053,6529.338218,0.419677,304.664037,0.798008,7.514642,0.007238,0.710059,2.911043,0.000997,4447.827469,0.000912,3218.513292,0.001531,12444.168686,289.58258,0.018559,7437.354419,0.476662,300.328787,0.634721,7.357249,0.007993,0.650054,3.575355,0.000768,4444.793103,0.000635,2959.56156,0.001604,15333.439607,305.271239,0.019603,6401.144352,0.411041,293.414212,0.840221,7.506528,0.007299,0.678566,3.370646,0.00087,4452.322645,0.000782,3074.629362,0.001485,14578.503727,313.741036,0.020161,6840.76147,0.439581,295.106021,0.817879,7.398947,0.007846,0.684394,3.177693,0.001082,4482.663215,0.000988,3111.586946,0.001692,13822.296453,272.132886,0.017394,7026.710323,0.449135,333.195386,0.728753,7.528868,0.00714,0.718319,2.792513,0.000814,4502.900664,0.000733,3294.396073,0.001308,12127.577297,264.275073,0.016882,7628.450875,0.487316,337.4574,0.587704,7.435212,0.007521
50,51,1023,0.549958,5.347826,0.001591,7122.707831,0.001229,3363.77899,0.003479,46535.840214,113.893679,0.013871,2618.755694,0.318933,625.220894,1.456684,8.182142,0.004351,0.545495,5.368708,0.001341,7307.051183,0.001167,3373.753134,0.002384,49208.705518,107.108914,0.012991,2616.654579,0.317363,670.345386,1.449317,8.233515,0.004162,0.591602,4.455877,0.000747,4444.252777,0.000611,2706.379366,0.001814,19135.542414,132.441719,0.016165,2920.619187,0.356477,391.025914,1.141815,7.943392,0.005329,0.702334,2.947567,0.001119,4510.861602,0.001021,3242.951954,0.001704,12820.548226,128.335447,0.015649,3841.478966,0.468416,383.899764,0.634394,7.587928,0.006786,0.739896,2.607383,0.000891,4555.467058,0.000798,3416.243032,0.00141,11518.334922,131.64222,0.016091,4199.908446,0.513373,362.963918,0.531543,7.412863,0.007629,0.684113,3.208992,0.000891,4490.633591,0.000791,3107.293771,0.001523,14101.361019,137.872963,0.01689,3651.967781,0.447381,352.596602,0.740594,7.556952,0.006926,0.727765,2.739035,0.000808,4503.340134,0.000724,3329.715048,0.001311,11892.247648,132.841906,0.01623,4080.192914,0.498496,366.406609,0.582784,7.450985,0.007414,0.72239,2.704056,0.00067,4575.094995,0.000562,3351.492667,0.001268,11942.721106,119.513945,0.014555,4053.097917,0.493618,399.568117,0.547869,7.566773,0.006825,0.747737,2.482339,0.001076,4544.514129,0.001002,3447.676323,0.001497,10957.991839,123.495006,0.015042,4305.749086,0.524452,391.802733,0.476372,7.445507,0.007383
51,52,1024,0.52641,5.192552,0.001665,4669.907915,0.001468,2333.520678,0.002958,25750.92911,169.915579,0.020347,2607.554425,0.312245,325.738932,1.272142,7.832752,0.005999,0.485616,6.284469,0.001536,4686.204608,0.00127,2108.66587,0.003764,31388.979109,165.234451,0.019725,2331.545303,0.278327,347.331824,1.630888,8.027649,0.005123,0.592612,4.047427,0.000997,4642.989329,0.000813,2743.720967,0.002118,19052.804363,136.926962,0.016235,3076.546834,0.364779,371.342429,0.914603,7.859203,0.005619,0.697842,2.846446,0.001178,4510.844188,0.000888,3216.859391,0.002507,12321.841574,136.363442,0.016207,3929.106489,0.466972,362.054315,0.566038,7.515759,0.0071,0.742605,2.548894,0.000754,4464.26148,0.000673,3375.846793,0.001217,10959.464668,136.684987,0.01626,4347.123483,0.517145,359.9432,0.501468,7.390361,0.007761,0.698947,3.026825,0.000892,4462.097685,0.000809,3152.315255,0.001434,13132.866588,142.676914,0.016935,3909.942908,0.464088,322.179519,0.674015,7.485826,0.007248,0.73288,2.56749,0.00064,4519.657913,0.000559,3378.621735,0.001093,11125.863474,138.956274,0.016511,4269.381179,0.507293,337.045124,0.493562,7.366021,0.007759,0.702895,2.930153,0.000981,4592.89807,0.000851,3295.427368,0.001694,12952.825145,132.561264,0.015693,3967.966971,0.469749,384.395489,0.627822,7.565631,0.006883,0.744205,2.476094,0.001226,4531.239293,0.001149,3423.938049,0.001656,10867.487958,132.473959,0.015716,4392.185906,0.52108,378.890212,0.465815,7.403012,0.007645
52,53,1025,0.547197,5.624933,0.001607,5589.893793,0.001145,2666.177011,0.004098,39785.051632,109.464419,0.014642,2379.609684,0.3183,476.725614,1.633489,8.058064,0.00479,0.554548,5.136898,0.001293,5806.320321,0.00104,2829.905339,0.002771,37600.760428,103.352674,0.013817,2458.795455,0.328716,492.962836,1.398776,8.067507,0.004732,0.614949,3.884897,0.000765,4499.684631,0.000573,2839.866562,0.001988,16301.882901,107.558084,0.014312,2877.352894,0.382881,429.635147,0.912198,7.940686,0.005355,0.676587,3.396355,0.001003,4525.200858,0.000878,3121.287446,0.001777,14811.570146,132.640091,0.017773,3264.248024,0.437391,354.045355,0.825109,7.565389,0.007004,0.731991,2.718964,0.001007,4530.251778,0.000921,3353.238902,0.001508,12061.301033,121.987787,0.016372,3746.009261,0.502753,372.001202,0.57695,7.431476,0.00748,0.668413,3.472185,0.000934,4481.237436,0.000825,3051.688255,0.001663,15043.020559,132.473797,0.017801,3198.220102,0.429753,344.390067,0.851284,7.575469,0.006911,0.740332,2.559454,0.000809,4600.529727,0.000684,3438.91733,0.001437,11455.102303,118.373326,0.015851,3847.246652,0.515164,380.715601,0.50506,7.427126,0.007539,0.713007,3.004553,0.000857,4468.405999,0.000718,3223.095823,0.001634,13082.972148,117.385378,0.015718,3578.034547,0.479115,382.409525,0.703652,7.559605,0.006964,0.742481,2.572155,0.000941,4545.684203,0.000862,3448.064887,0.001403,11258.192905,118.601874,0.015877,3862.808032,0.51711,373.094947,0.519629,7.40337,0.007598
53,54,1026,0.553692,4.806266,0.000971,6421.632385,0.000764,3153.122216,0.002113,36944.186957,153.76154,0.012259,4173.692976,0.332751,564.337409,1.194661,8.265587,0.004179,0.495088,5.690205,0.001145,5625.833905,0.00067,2483.109145,0.004242,37599.575197,162.991711,0.01299,3719.179645,0.29642,497.210211,1.414964,8.347043,0.00397,0.494293,5.993475,0.000648,4432.274348,0.000429,2212.362393,0.0026,27242.15436,172.667728,0.013739,3654.040579,0.290742,431.671586,1.573712,8.345171,0.004006,0.57168,4.768804,0.000868,4486.672351,0.000734,2624.443039,0.001959,20787.342611,215.906765,0.017368,4209.17569,0.338603,334.341634,1.225712,7.933122,0.005463,0.624303,4.12072,0.001238,4529.149735,0.001119,2875.230152,0.002153,17948.304212,220.027166,0.017684,4793.194824,0.385243,337.799713,1.087266,7.757745,0.006177,0.596929,4.478052,0.001012,4458.04486,0.00085,2740.76972,0.002207,19059.173501,205.927855,0.016526,4484.313699,0.359868,370.576485,1.176165,7.93421,0.005484,0.654197,3.585194,0.001038,4547.914926,0.000917,3017.544422,0.001847,15759.054102,200.916287,0.01608,5197.72429,0.415984,381.266669,0.869491,7.765151,0.006144,0.664055,3.414658,0.000912,4579.917372,0.000797,3089.110193,0.00168,15107.61049,189.857417,0.015157,5326.685614,0.42525,396.380685,0.792875,7.778416,0.006006,0.696157,2.983022,0.000963,4531.088732,0.00082,3210.196668,0.001745,13012.021382,196.539361,0.01574,5777.313926,0.462666,380.982497,0.641169,7.609918,0.006716
54,55,1027,0.498718,6.469723,0.001583,4779.482297,0.001253,2102.674122,0.003658,36843.937376,535.505252,0.016303,9268.296191,0.282166,386.323471,1.824423,8.196479,0.004486,0.502361,6.268204,0.001265,6137.119931,0.001004,2706.487381,0.003025,46559.135484,452.185698,0.013736,9473.694371,0.287788,514.325128,1.753595,8.381756,0.003935,0.584706,4.638899,0.000779,4505.294234,0.000576,2690.996487,0.002136,20206.767924,540.698262,0.016427,11572.89853,0.351589,381.821416,1.231512,7.997921,0.005254,0.663114,3.493155,0.000922,4476.717119,0.000809,3041.528397,0.00167,15011.165964,577.851669,0.017658,13888.00275,0.424398,332.468297,0.844628,7.630539,0.006758,0.705324,2.888611,0.000967,4455.035969,0.000871,3210.204835,0.001535,12351.643237,586.837313,0.017919,15462.912305,0.47215,327.92098,0.606897,7.427874,0.007629,0.630572,3.886523,0.000804,4390.557595,0.000668,2824.594406,0.001707,16539.961603,636.03754,0.01946,12809.658528,0.391912,296.394073,0.960157,7.617521,0.006846,0.714711,2.844854,0.000881,4518.621439,0.000781,3277.492444,0.00146,12451.732536,557.861265,0.017017,15828.596364,0.482844,346.285894,0.609381,7.478993,0.007464,0.697146,2.946374,0.000953,4522.554357,0.000832,3207.261711,0.001631,12881.214808,537.600914,0.01638,15212.24546,0.463505,353.747128,0.619866,7.560189,0.006974,0.727448,2.676248,0.000967,4517.778532,0.000862,3345.5468,0.001604,11664.136449,530.770402,0.016162,16387.251035,0.499003,359.36277,0.542372,7.460579,0.007378
55,56,1028,0.585098,4.433395,0.000803,5480.03079,0.000598,2866.115367,0.002111,29593.476887,152.726827,0.012278,4407.580593,0.354336,537.044409,1.112204,8.183644,0.004541,0.573351,4.397699,0.00085,5118.61091,0.000649,2648.496544,0.002047,26591.742779,158.184005,0.012727,4362.991954,0.351033,500.55059,1.057648,8.152562,0.004597,0.629709,3.487844,0.000972,4507.319683,0.000623,2902.195665,0.00271,15071.398352,170.645586,0.013783,4954.058719,0.400134,434.640888,0.734244,7.91633,0.005409,0.695306,3.117935,0.000951,4450.779036,0.000849,3169.22497,0.001593,13310.802329,197.569474,0.016091,5636.788565,0.459097,372.576244,0.717681,7.597119,0.006751,0.73316,2.677235,0.001079,4524.552938,0.000877,3374.250809,0.002041,11700.487896,201.713995,0.016441,6203.061945,0.505588,364.497451,0.559355,7.4332,0.007585,0.699932,3.007788,0.000613,4541.11487,0.00052,3245.523833,0.001204,13061.290582,184.548633,0.014971,5737.34753,0.465429,400.896551,0.665723,7.657405,0.006466,0.731906,2.587087,0.000766,4528.644332,0.000675,3345.111785,0.001264,11485.397463,190.993007,0.01553,6218.470971,0.505649,378.678179,0.503433,7.479632,0.007281,0.725349,2.709277,0.001098,4566.138869,0.000879,3362.609394,0.002136,11986.227173,186.599059,0.015145,6116.48462,0.496428,395.826424,0.558594,7.547266,0.007002,0.735793,2.61003,0.000877,4510.195962,0.000798,3361.293083,0.001329,11498.068306,195.002605,0.015876,6260.244647,0.509667,371.474052,0.528573,7.446169,0.007451
56,57,1029,0.596449,4.299017,0.001259,7101.802293,0.001162,3704.361291,0.001857,36831.72555,66.139448,0.015475,1540.632195,0.360466,585.263447,1.060028,7.851304,0.005486,0.605831,4.165076,0.001739,7227.730151,0.001559,3812.497908,0.002646,36797.653318,59.221187,0.013788,1588.151572,0.369768,638.48655,1.023227,7.934651,0.005066,0.596013,4.028717,0.0009,4928.012506,0.000747,2907.850201,0.001919,20015.660954,59.80176,0.013849,1593.978694,0.369147,455.259011,0.925963,7.965654,0.005059,0.673696,3.208626,0.0013,4498.203235,0.001207,3083.860098,0.001893,14103.940694,75.308955,0.017653,1867.524613,0.437769,348.892588,0.706505,7.481525,0.007141,0.727352,2.772556,0.001146,4555.084586,0.001068,3376.497502,0.001633,12057.912124,75.149436,0.017657,2117.056861,0.497429,342.3548,0.600811,7.340977,0.008041,0.692354,3.05725,0.001133,4528.15955,0.001036,3144.105471,0.001718,13763.098545,76.277335,0.017897,1946.800563,0.456781,323.206103,0.669348,7.418439,0.007619,0.751716,2.521344,0.001533,4496.219501,0.001462,3439.26294,0.001954,10947.713319,68.111267,0.015888,2263.899463,0.528085,377.106979,0.506626,7.372,0.007813,0.719008,2.708207,0.000843,4561.480477,0.000742,3353.395666,0.0014,11806.956745,67.57891,0.015801,2093.960954,0.489586,376.234545,0.539181,7.45142,0.007285,0.749744,2.440559,0.00155,4628.076923,0.001442,3538.042186,0.002095,10880.631702,64.79627,0.015104,2262.397669,0.527365,410.164857,0.455679,7.405034,0.007529
